lane,stage,fold,target_variant,feature_variant,outlier_policy,imputation,synthesis,model,config_key,status,error,n_train,n_test,n_features,balanced_accuracy,accuracy,f1_weighted,f1_macro,precision_weighted,precision_macro,recall_weighted,recall_macro,roc_auc,pr_auc,sensitivity,specificity,ordinal_mae,adjacent_error_rate,distant_error_rate,recall_class_0,recall_class_1,recall_class_2,recall_class_3
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,none,catboost,severity_binary|drop_gt70_missing|none|pmm|none|catboost,ok,,202,50,47,0.6753246753246753,0.68,0.68,0.6753246753246753,0.68,0.6753246753246753,0.68,0.6753246753246753,0.7191558441558441,0.7317924346398682,0.7142857142857143,0.6363636363636364,,,,0.6363636363636364,0.7142857142857143,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,none,catboost_balanced,severity_binary|drop_gt70_missing|none|pmm|none|catboost_balanced,ok,,202,50,47,0.6266233766233766,0.62,0.6207603041216487,0.6198479391756703,0.6340096618357488,0.6256038647342995,0.62,0.6266233766233766,0.7175324675324676,0.7489876999826484,0.5714285714285714,0.6818181818181818,,,,0.6818181818181818,0.5714285714285714,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,none,balanced_rf,severity_binary|drop_gt70_missing|none|pmm|none|balanced_rf,ok,,202,50,47,0.6217532467532467,0.62,0.621372942593336,0.6186270574066639,0.6272000000000001,0.6200000000000001,0.62,0.6217532467532467,0.6915584415584416,0.6907030179304933,0.6071428571428571,0.6363636363636364,,,,0.6363636363636364,0.6071428571428571,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,none,easy_ensemble,severity_binary|drop_gt70_missing|none|pmm|none|easy_ensemble,ok,,202,50,47,0.6314935064935066,0.62,0.6189355742296919,0.6198479391756703,0.6427586206896553,0.6330049261083743,0.62,0.6314935064935066,0.6201298701298701,0.7190696307556002,0.5357142857142857,0.7272727272727273,,,,0.7272727272727273,0.5357142857142857,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,none,stacking,severity_binary|drop_gt70_missing|none|pmm|none|stacking,ok,,202,50,47,0.6266233766233766,0.62,0.6207603041216487,0.6198479391756703,0.6340096618357488,0.6256038647342995,0.62,0.6266233766233766,0.7224025974025975,0.7412955066625313,0.5714285714285714,0.6818181818181818,,,,0.6818181818181818,0.5714285714285714,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,random_over,rf,severity_binary|drop_gt70_missing|none|pmm|random_over|rf,ok,,230,50,47,0.6396103896103896,0.64,0.641159420289855,0.6376811594202898,0.6443589743589743,0.6378205128205128,0.64,0.6396103896103896,0.6631493506493507,0.6827022400853545,0.6428571428571429,0.6363636363636364,,,,0.6363636363636364,0.6428571428571429,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,random_over,rf_balanced,severity_binary|drop_gt70_missing|none|pmm|random_over|rf_balanced,ok,,230,50,47,0.6801948051948052,0.68,0.6810305958132045,0.677938808373591,0.6842307692307692,0.6778846153846154,0.68,0.6801948051948052,0.6688311688311689,0.6541832972434075,0.6785714285714286,0.6818181818181818,,,,0.6818181818181818,0.6785714285714286,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,random_over,extra_trees,severity_binary|drop_gt70_missing|none|pmm|random_over|extra_trees,ok,,230,50,47,0.724025974025974,0.74,0.7339890710382514,0.7267759562841529,0.7437433155080214,0.7459893048128342,0.74,0.724025974025974,0.7159090909090909,0.7123571561788055,0.8571428571428571,0.5909090909090909,,,,0.5909090909090909,0.8571428571428571,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,random_over,catboost,severity_binary|drop_gt70_missing|none|pmm|random_over|catboost,ok,,230,50,47,0.6574675324675325,0.66,0.6606868686868687,0.6565656565656566,0.6619001610305958,0.6561996779388084,0.66,0.6574675324675325,0.7159090909090908,0.7365527068127473,0.6785714285714286,0.6363636363636364,,,,0.6363636363636364,0.6785714285714286,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,random_over,catboost_balanced,severity_binary|drop_gt70_missing|none|pmm|random_over|catboost_balanced,ok,,230,50,47,0.6574675324675325,0.66,0.6606868686868687,0.6565656565656566,0.6619001610305958,0.6561996779388084,0.66,0.6574675324675325,0.7159090909090908,0.7365527068127473,0.6785714285714286,0.6363636363636364,,,,0.6363636363636364,0.6785714285714286,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,random_over,balanced_rf,severity_binary|drop_gt70_missing|none|pmm|random_over|balanced_rf,ok,,230,50,47,0.6574675324675325,0.66,0.6606868686868687,0.6565656565656566,0.6619001610305958,0.6561996779388084,0.66,0.6574675324675325,0.6883116883116883,0.7112291291491405,0.6785714285714286,0.6363636363636364,,,,0.6363636363636364,0.6785714285714286,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,random_over,easy_ensemble,severity_binary|drop_gt70_missing|none|pmm|random_over|easy_ensemble,ok,,230,50,47,0.5892857142857143,0.6,0.5973727422003284,0.5894909688013137,0.5966666666666667,0.5916666666666667,0.6,0.5892857142857143,0.6347402597402597,0.6719304396571574,0.6785714285714286,0.5,,,,0.5,0.6785714285714286,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,random_over,stacking,severity_binary|drop_gt70_missing|none|pmm|random_over|stacking,ok,,230,50,47,0.7061688311688312,0.72,0.7153333333333333,0.7083333333333334,0.7202777777777777,0.7204861111111112,0.72,0.7061688311688312,0.698051948051948,0.6876249165945277,0.8214285714285714,0.5909090909090909,,,,0.5909090909090909,0.8214285714285714,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,smote,rf,severity_binary|drop_gt70_missing|none|pmm|smote|rf,ok,,230,50,47,0.6347402597402598,0.64,0.64,0.6347402597402598,0.64,0.6347402597402598,0.64,0.6347402597402598,0.6412337662337663,0.636504240277948,0.6785714285714286,0.5909090909090909,,,,0.5909090909090909,0.6785714285714286,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,smote,rf_balanced,severity_binary|drop_gt70_missing|none|pmm|smote|rf_balanced,ok,,230,50,47,0.6396103896103896,0.64,0.641159420289855,0.6376811594202898,0.6443589743589743,0.6378205128205128,0.64,0.6396103896103896,0.6866883116883117,0.7095339478365991,0.6428571428571429,0.6363636363636364,,,,0.6363636363636364,0.6428571428571429,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,smote,extra_trees,severity_binary|drop_gt70_missing|none|pmm|smote|extra_trees,ok,,230,50,47,0.6396103896103896,0.64,0.641159420289855,0.6376811594202898,0.6443589743589743,0.6378205128205128,0.64,0.6396103896103896,0.6996753246753247,0.7135974404522708,0.6428571428571429,0.6363636363636364,,,,0.6363636363636364,0.6428571428571429,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,smote,catboost,severity_binary|drop_gt70_missing|none|pmm|smote|catboost,ok,,230,50,47,0.6623376623376623,0.66,0.6612284223203533,0.6587715776796468,0.6672,0.6599999999999999,0.66,0.6623376623376623,0.7207792207792207,0.7541849047919842,0.6428571428571429,0.6818181818181818,,,,0.6818181818181818,0.6428571428571429,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,smote,catboost_balanced,severity_binary|drop_gt70_missing|none|pmm|smote|catboost_balanced,ok,,230,50,47,0.6623376623376623,0.66,0.6612284223203533,0.6587715776796468,0.6672,0.6599999999999999,0.66,0.6623376623376623,0.7207792207792207,0.7541849047919842,0.6428571428571429,0.6818181818181818,,,,0.6818181818181818,0.6428571428571429,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,smote,balanced_rf,severity_binary|drop_gt70_missing|none|pmm|smote|balanced_rf,ok,,230,50,47,0.6574675324675325,0.66,0.6606868686868687,0.6565656565656566,0.6619001610305958,0.6561996779388084,0.66,0.6574675324675325,0.6737012987012987,0.7105272748246966,0.6785714285714286,0.6363636363636364,,,,0.6363636363636364,0.6785714285714286,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,smote,easy_ensemble,severity_binary|drop_gt70_missing|none|pmm|smote|easy_ensemble,ok,,230,50,47,0.6347402597402598,0.64,0.64,0.6347402597402598,0.64,0.6347402597402598,0.64,0.6347402597402598,0.6266233766233766,0.7049931366987594,0.6785714285714286,0.5909090909090909,,,,0.5909090909090909,0.6785714285714286,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,smote,stacking,severity_binary|drop_gt70_missing|none|pmm|smote|stacking,ok,,230,50,47,0.6574675324675325,0.66,0.6606868686868687,0.6565656565656566,0.6619001610305958,0.6561996779388084,0.66,0.6574675324675325,0.7077922077922078,0.7246026095671239,0.6785714285714286,0.6363636363636364,,,,0.6363636363636364,0.6785714285714286,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,adasyn,rf,severity_binary|drop_gt70_missing|none|pmm|adasyn|rf,ok,,217,50,47,0.6168831168831169,0.62,0.6207676767676767,0.6161616161616161,0.6220289855072463,0.6159420289855072,0.62,0.6168831168831169,0.6323051948051948,0.6314222609117144,0.6428571428571429,0.5909090909090909,,,,0.5909090909090909,0.6428571428571429,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,adasyn,rf_balanced,severity_binary|drop_gt70_missing|none|pmm|adasyn|rf_balanced,ok,,217,50,47,0.6574675324675325,0.66,0.6606868686868687,0.6565656565656566,0.6619001610305958,0.6561996779388084,0.66,0.6574675324675325,0.6883116883116883,0.6801877693794272,0.6785714285714286,0.6363636363636364,,,,0.6363636363636364,0.6785714285714286,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,adasyn,extra_trees,severity_binary|drop_gt70_missing|none|pmm|adasyn|extra_trees,ok,,217,50,47,0.6217532467532467,0.62,0.621372942593336,0.6186270574066639,0.6272000000000001,0.6200000000000001,0.62,0.6217532467532467,0.7094155844155844,0.7112101545176309,0.6071428571428571,0.6363636363636364,,,,0.6363636363636364,0.6071428571428571,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,adasyn,catboost,severity_binary|drop_gt70_missing|none|pmm|adasyn|catboost,ok,,217,50,47,0.6217532467532467,0.62,0.621372942593336,0.6186270574066639,0.6272000000000001,0.6200000000000001,0.62,0.6217532467532467,0.6753246753246753,0.7026669170437716,0.6071428571428571,0.6363636363636364,,,,0.6363636363636364,0.6071428571428571,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,adasyn,catboost_balanced,severity_binary|drop_gt70_missing|none|pmm|adasyn|catboost_balanced,ok,,217,50,47,0.6038961038961039,0.6,0.6012820512820514,0.5993589743589745,0.6102564102564102,0.6025641025641025,0.6,0.6038961038961039,0.6948051948051948,0.6748807108967653,0.5714285714285714,0.6363636363636364,,,,0.6363636363636364,0.5714285714285714,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,adasyn,balanced_rf,severity_binary|drop_gt70_missing|none|pmm|adasyn|balanced_rf,ok,,217,50,47,0.6623376623376623,0.66,0.6612284223203533,0.6587715776796468,0.6672,0.6599999999999999,0.66,0.6623376623376623,0.6672077922077921,0.6639181970334295,0.6428571428571429,0.6818181818181818,,,,0.6818181818181818,0.6428571428571429,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,adasyn,easy_ensemble,severity_binary|drop_gt70_missing|none|pmm|adasyn|easy_ensemble,ok,,217,50,47,0.6038961038961039,0.6,0.6012820512820514,0.5993589743589745,0.6102564102564102,0.6025641025641025,0.6,0.6038961038961039,0.6298701298701298,0.6945681112914064,0.5714285714285714,0.6363636363636364,,,,0.6363636363636364,0.5714285714285714,,
strict,selection,4,severity_binary,drop_gt70_missing,none,pmm,adasyn,stacking,severity_binary|drop_gt70_missing|none|pmm|adasyn|stacking,ok,,217,50,47,0.6217532467532467,0.62,0.621372942593336,0.6186270574066639,0.6272000000000001,0.6200000000000001,0.62,0.6217532467532467,0.7012987012987013,0.6821135031387427,0.6071428571428571,0.6363636363636364,,,,0.6363636363636364,0.6071428571428571,,
strict,selection,4,severity_binary,drop_gt70_missing,none,raw,none,catboost,severity_binary|drop_gt70_missing|none|raw|none|catboost,ok,,202,50,47,0.6477272727272727,0.66,0.6562050434063663,0.6486151302190988,0.6572495755517826,0.6544991511035654,0.66,0.6477272727272727,0.7207792207792207,0.7549203630845545,0.75,0.5454545454545454,,,,0.5454545454545454,0.75,,
strict,selection,4,severity_binary,drop_gt70_missing,none,raw,none,catboost_balanced,severity_binary|drop_gt70_missing|none|raw|none|catboost_balanced,ok,,202,50,47,0.6574675324675325,0.66,0.6606868686868687,0.6565656565656566,0.6619001610305958,0.6561996779388084,0.66,0.6574675324675325,0.689935064935065,0.7418805627795605,0.6785714285714286,0.6363636363636364,,,,0.6363636363636364,0.6785714285714286,,
strict,selection,4,severity_binary,selected,none,mean,none,rf,severity_binary|selected|none|mean|none|rf,ok,,202,50,12,0.6477272727272727,0.66,0.6562050434063663,0.6486151302190988,0.6572495755517826,0.6544991511035654,0.66,0.6477272727272727,0.6631493506493507,0.6901391850782419,0.75,0.5454545454545454,,,,0.5454545454545454,0.75,,
strict,selection,4,severity_binary,selected,none,mean,none,rf_balanced,severity_binary|selected|none|mean|none|rf_balanced,ok,,202,50,12,0.6704545454545454,0.68,0.6778981937602627,0.6715927750410509,0.6779999999999999,0.675,0.68,0.6704545454545454,0.6834415584415584,0.703546691874969,0.75,0.5909090909090909,,,,0.5909090909090909,0.75,,
strict,selection,4,severity_binary,selected,none,mean,none,extra_trees,severity_binary|selected|none|mean|none|extra_trees,ok,,202,50,12,0.6753246753246753,0.68,0.68,0.6753246753246753,0.68,0.6753246753246753,0.68,0.6753246753246753,0.6980519480519481,0.7334702194720236,0.7142857142857143,0.6363636363636364,,,,0.6363636363636364,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mean,none,catboost,severity_binary|selected|none|mean|none|catboost,ok,,202,50,12,0.625,0.64,0.634,0.625,0.6363888888888889,0.6336805555555556,0.64,0.625,0.6639610389610391,0.7164718961385506,0.75,0.5,,,,0.5,0.75,,
strict,selection,4,severity_binary,selected,none,mean,none,catboost_balanced,severity_binary|selected|none|mean|none|catboost_balanced,ok,,202,50,12,0.6525974025974026,0.66,0.6590289677682577,0.6532027743778049,0.6585878489326765,0.6543513957307061,0.66,0.6525974025974026,0.6509740259740259,0.7260814783916921,0.7142857142857143,0.5909090909090909,,,,0.5909090909090909,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mean,none,balanced_rf,severity_binary|selected|none|mean|none|balanced_rf,ok,,202,50,12,0.6347402597402598,0.64,0.64,0.6347402597402598,0.64,0.6347402597402598,0.64,0.6347402597402598,0.6834415584415585,0.738129395998654,0.6785714285714286,0.5909090909090909,,,,0.5909090909090909,0.6785714285714286,,
strict,selection,4,severity_binary,selected,none,mean,none,easy_ensemble,severity_binary|selected|none|mean|none|easy_ensemble,ok,,202,50,12,0.6168831168831169,0.62,0.6207676767676767,0.6161616161616161,0.6220289855072463,0.6159420289855072,0.62,0.6168831168831169,0.6314935064935064,0.7149973094885256,0.6428571428571429,0.5909090909090909,,,,0.5909090909090909,0.6428571428571429,,
strict,selection,4,severity_binary,selected,none,mean,none,stacking,severity_binary|selected|none|mean|none|stacking,ok,,202,50,12,0.6347402597402598,0.64,0.64,0.6347402597402598,0.64,0.6347402597402598,0.64,0.6347402597402598,0.6737012987012987,0.7296075195674362,0.6785714285714286,0.5909090909090909,,,,0.5909090909090909,0.6785714285714286,,
strict,selection,4,severity_binary,selected,none,mean,random_over,rf,severity_binary|selected|none|mean|random_over|rf,ok,,230,50,12,0.6298701298701299,0.64,0.6376354679802955,0.6305418719211823,0.6373333333333333,0.6333333333333333,0.64,0.6298701298701299,0.663961038961039,0.7186515939829006,0.7142857142857143,0.5454545454545454,,,,0.5454545454545454,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mean,random_over,rf_balanced,severity_binary|selected|none|mean|random_over|rf_balanced,ok,,230,50,12,0.6168831168831169,0.62,0.6207676767676767,0.6161616161616161,0.6220289855072463,0.6159420289855072,0.62,0.6168831168831169,0.6866883116883118,0.6900229207152219,0.6428571428571429,0.5909090909090909,,,,0.5909090909090909,0.6428571428571429,,
strict,selection,4,severity_binary,selected,none,mean,random_over,extra_trees,severity_binary|selected|none|mean|random_over|extra_trees,ok,,230,50,12,0.6298701298701299,0.64,0.6376354679802955,0.6305418719211823,0.6373333333333333,0.6333333333333333,0.64,0.6298701298701299,0.6785714285714286,0.7088207168875565,0.7142857142857143,0.5454545454545454,,,,0.5454545454545454,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mean,random_over,catboost,severity_binary|selected|none|mean|random_over|catboost,ok,,230,50,12,0.6525974025974026,0.66,0.6590289677682577,0.6532027743778049,0.6585878489326765,0.6543513957307061,0.66,0.6525974025974026,0.676948051948052,0.726286039692859,0.7142857142857143,0.5909090909090909,,,,0.5909090909090909,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mean,random_over,catboost_balanced,severity_binary|selected|none|mean|random_over|catboost_balanced,ok,,230,50,12,0.6525974025974026,0.66,0.6590289677682577,0.6532027743778049,0.6585878489326765,0.6543513957307061,0.66,0.6525974025974026,0.676948051948052,0.726286039692859,0.7142857142857143,0.5909090909090909,,,,0.5909090909090909,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mean,random_over,balanced_rf,severity_binary|selected|none|mean|random_over|balanced_rf,ok,,230,50,12,0.6298701298701299,0.64,0.6376354679802955,0.6305418719211823,0.6373333333333333,0.6333333333333333,0.64,0.6298701298701299,0.6623376623376623,0.6693185057291394,0.7142857142857143,0.5454545454545454,,,,0.5454545454545454,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mean,random_over,easy_ensemble,severity_binary|selected|none|mean|random_over|easy_ensemble,ok,,230,50,12,0.6396103896103896,0.64,0.641159420289855,0.6376811594202898,0.6443589743589743,0.6378205128205128,0.64,0.6396103896103896,0.5722402597402597,0.653063972944994,0.6428571428571429,0.6363636363636364,,,,0.6363636363636364,0.6428571428571429,,
strict,selection,4,severity_binary,selected,none,mean,random_over,stacking,severity_binary|selected|none|mean|random_over|stacking,ok,,230,50,12,0.6477272727272727,0.66,0.6562050434063663,0.6486151302190988,0.6572495755517826,0.6544991511035654,0.66,0.6477272727272727,0.6785714285714286,0.7158820017524403,0.75,0.5454545454545454,,,,0.5454545454545454,0.75,,
strict,selection,4,severity_binary,selected,none,mean,smote,rf,severity_binary|selected|none|mean|smote|rf,ok,,230,50,12,0.6704545454545454,0.68,0.6778981937602627,0.6715927750410509,0.6779999999999999,0.675,0.68,0.6704545454545454,0.6956168831168832,0.726624134687582,0.75,0.5909090909090909,,,,0.5909090909090909,0.75,,
strict,selection,4,severity_binary,selected,none,mean,smote,rf_balanced,severity_binary|selected|none|mean|smote|rf_balanced,ok,,230,50,12,0.6347402597402598,0.64,0.64,0.6347402597402598,0.64,0.6347402597402598,0.64,0.6347402597402598,0.7207792207792207,0.7647980385865569,0.6785714285714286,0.5909090909090909,,,,0.5909090909090909,0.6785714285714286,,
strict,selection,4,severity_binary,selected,none,mean,smote,extra_trees,severity_binary|selected|none|mean|smote|extra_trees,ok,,230,50,12,0.612012987012987,0.62,0.6189147286821705,0.6124031007751938,0.6183251231527094,0.6133004926108374,0.62,0.612012987012987,0.676948051948052,0.711929275518154,0.6785714285714286,0.5454545454545454,,,,0.5454545454545454,0.6785714285714286,,
strict,selection,4,severity_binary,selected,none,mean,smote,catboost,severity_binary|selected|none|mean|smote|catboost,ok,,230,50,12,0.6525974025974026,0.66,0.6590289677682577,0.6532027743778049,0.6585878489326765,0.6543513957307061,0.66,0.6525974025974026,0.6801948051948051,0.754375460973328,0.7142857142857143,0.5909090909090909,,,,0.5909090909090909,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mean,smote,catboost_balanced,severity_binary|selected|none|mean|smote|catboost_balanced,ok,,230,50,12,0.6525974025974026,0.66,0.6590289677682577,0.6532027743778049,0.6585878489326765,0.6543513957307061,0.66,0.6525974025974026,0.6801948051948051,0.754375460973328,0.7142857142857143,0.5909090909090909,,,,0.5909090909090909,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mean,smote,balanced_rf,severity_binary|selected|none|mean|smote|balanced_rf,ok,,230,50,12,0.6525974025974026,0.66,0.6590289677682577,0.6532027743778049,0.6585878489326765,0.6543513957307061,0.66,0.6525974025974026,0.6866883116883118,0.7361300701474315,0.7142857142857143,0.5909090909090909,,,,0.5909090909090909,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mean,smote,easy_ensemble,severity_binary|selected|none|mean|smote|easy_ensemble,ok,,230,50,12,0.5438311688311689,0.56,0.5526666666666666,0.5416666666666666,0.5525,0.546875,0.56,0.5438311688311689,0.6258116883116882,0.716219113632385,0.6785714285714286,0.4090909090909091,,,,0.4090909090909091,0.6785714285714286,,
strict,selection,4,severity_binary,selected,none,mean,smote,stacking,severity_binary|selected|none|mean|smote|stacking,ok,,230,50,12,0.6704545454545454,0.68,0.6778981937602627,0.6715927750410509,0.6779999999999999,0.675,0.68,0.6704545454545454,0.6866883116883117,0.7536151474779138,0.75,0.5909090909090909,,,,0.5909090909090909,0.75,,
strict,selection,4,severity_binary,selected,none,mean,adasyn,rf,severity_binary|selected|none|mean|adasyn|rf,ok,,214,50,12,0.6655844155844155,0.68,0.6746666666666666,0.6666666666666666,0.6783333333333332,0.6770833333333333,0.68,0.6655844155844155,0.6639610389610389,0.7029207225704619,0.7857142857142857,0.5454545454545454,,,,0.5454545454545454,0.7857142857142857,,
strict,selection,4,severity_binary,selected,none,mean,adasyn,rf_balanced,severity_binary|selected|none|mean|adasyn|rf_balanced,ok,,214,50,12,0.6704545454545454,0.68,0.6778981937602627,0.6715927750410509,0.6779999999999999,0.675,0.68,0.6704545454545454,0.6672077922077922,0.7065329176105773,0.75,0.5909090909090909,,,,0.5909090909090909,0.75,,
strict,selection,4,severity_binary,selected,none,mean,adasyn,extra_trees,severity_binary|selected|none|mean|adasyn|extra_trees,ok,,214,50,12,0.6347402597402598,0.64,0.64,0.6347402597402598,0.64,0.6347402597402598,0.64,0.6347402597402598,0.6834415584415585,0.7162723460930138,0.6785714285714286,0.5909090909090909,,,,0.5909090909090909,0.6785714285714286,,
strict,selection,4,severity_binary,selected,none,mean,adasyn,catboost,severity_binary|selected|none|mean|adasyn|catboost,ok,,214,50,12,0.6477272727272727,0.66,0.6562050434063663,0.6486151302190988,0.6572495755517826,0.6544991511035654,0.66,0.6477272727272727,0.6834415584415585,0.7430596337050455,0.75,0.5454545454545454,,,,0.5454545454545454,0.75,,
strict,selection,4,severity_binary,selected,none,mean,adasyn,catboost_balanced,severity_binary|selected|none|mean|adasyn|catboost_balanced,ok,,214,50,12,0.6298701298701299,0.64,0.6376354679802955,0.6305418719211823,0.6373333333333333,0.6333333333333333,0.64,0.6298701298701299,0.6672077922077921,0.7096139024880944,0.7142857142857143,0.5454545454545454,,,,0.5454545454545454,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mean,adasyn,balanced_rf,severity_binary|selected|none|mean|adasyn|balanced_rf,ok,,214,50,12,0.612012987012987,0.62,0.6189147286821705,0.6124031007751938,0.6183251231527094,0.6133004926108374,0.62,0.612012987012987,0.6672077922077921,0.7137717984445823,0.6785714285714286,0.5454545454545454,,,,0.5454545454545454,0.6785714285714286,,
strict,selection,4,severity_binary,selected,none,mean,adasyn,easy_ensemble,severity_binary|selected|none|mean|adasyn|easy_ensemble,ok,,214,50,12,0.6168831168831169,0.62,0.6207676767676767,0.6161616161616161,0.6220289855072463,0.6159420289855072,0.62,0.6168831168831169,0.6201298701298701,0.7131113347225038,0.6428571428571429,0.5909090909090909,,,,0.5909090909090909,0.6428571428571429,,
strict,selection,4,severity_binary,selected,none,mean,adasyn,stacking,severity_binary|selected|none|mean|adasyn|stacking,ok,,214,50,12,0.6525974025974026,0.66,0.6590289677682577,0.6532027743778049,0.6585878489326765,0.6543513957307061,0.66,0.6525974025974026,0.6623376623376622,0.7000251094894375,0.7142857142857143,0.5909090909090909,,,,0.5909090909090909,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mice,none,rf,severity_binary|selected|none|mice|none|rf,ok,,202,50,12,0.6704545454545454,0.68,0.6778981937602627,0.6715927750410509,0.6779999999999999,0.675,0.68,0.6704545454545454,0.7280844155844156,0.7782484415059993,0.75,0.5909090909090909,,,,0.5909090909090909,0.75,,
strict,selection,4,severity_binary,selected,none,mice,none,rf_balanced,severity_binary|selected|none|mice|none|rf_balanced,ok,,202,50,12,0.6704545454545454,0.68,0.6778981937602627,0.6715927750410509,0.6779999999999999,0.675,0.68,0.6704545454545454,0.7337662337662337,0.7700052007439498,0.75,0.5909090909090909,,,,0.5909090909090909,0.75,,
strict,selection,4,severity_binary,selected,none,mice,none,extra_trees,severity_binary|selected|none|mice|none|extra_trees,ok,,202,50,12,0.6801948051948052,0.68,0.6810305958132045,0.677938808373591,0.6842307692307692,0.6778846153846154,0.68,0.6801948051948052,0.7045454545454545,0.7369263032277705,0.6785714285714286,0.6818181818181818,,,,0.6818181818181818,0.6785714285714286,,
strict,selection,4,severity_binary,selected,none,mice,none,catboost,severity_binary|selected|none|mice|none|catboost,ok,,202,50,12,0.625,0.64,0.634,0.625,0.6363888888888889,0.6336805555555556,0.64,0.625,0.7370129870129871,0.7618514196068005,0.75,0.5,,,,0.5,0.75,,
strict,selection,4,severity_binary,selected,none,mice,none,catboost_balanced,severity_binary|selected|none|mice|none|catboost_balanced,ok,,202,50,12,0.6525974025974026,0.66,0.6590289677682577,0.6532027743778049,0.6585878489326765,0.6543513957307061,0.66,0.6525974025974026,0.75,0.7913792105701017,0.7142857142857143,0.5909090909090909,,,,0.5909090909090909,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mice,none,balanced_rf,severity_binary|selected|none|mice|none|balanced_rf,ok,,202,50,12,0.6574675324675325,0.66,0.6606868686868687,0.6565656565656566,0.6619001610305958,0.6561996779388084,0.66,0.6574675324675325,0.7191558441558441,0.7849600079130112,0.6785714285714286,0.6363636363636364,,,,0.6363636363636364,0.6785714285714286,,
strict,selection,4,severity_binary,selected,none,mice,none,easy_ensemble,severity_binary|selected|none|mice|none|easy_ensemble,ok,,202,50,12,0.7077922077922079,0.7,0.7006002400960384,0.6998799519807923,0.7152979066022545,0.7061191626409018,0.7,0.7077922077922079,0.6477272727272727,0.7022485401789113,0.6428571428571429,0.7727272727272727,,,,0.7727272727272727,0.6428571428571429,,
strict,selection,4,severity_binary,selected,none,mice,none,stacking,severity_binary|selected|none|mice|none|stacking,ok,,202,50,12,0.6753246753246753,0.68,0.68,0.6753246753246753,0.68,0.6753246753246753,0.68,0.6753246753246753,0.7418831168831169,0.7753769483805294,0.7142857142857143,0.6363636363636364,,,,0.6363636363636364,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mice,random_over,rf,severity_binary|selected|none|mice|random_over|rf,ok,,230,50,12,0.698051948051948,0.7,0.7006060606060607,0.696969696969697,0.7017713365539453,0.6964573268921095,0.7,0.698051948051948,0.724025974025974,0.7842080229105256,0.7142857142857143,0.6818181818181818,,,,0.6818181818181818,0.7142857142857143,,
strict,selection,4,severity_binary,selected,none,mice,random_over,rf_balanced,severity_binary|selected|none|mice|random_over|rf_balanced,ok,,230,50,12,0.6753246753246753,0.68,0.68,0.6753246753246753,0.68,0.6753246753246753,0.68,0.6753246753246753,0.7142857142857143,0.7377228044054206,0.7142857142857143,0.6363636363636364,,,,0.6363636363636364,0.7142857142857143,,
